is_canceled,lead_time,arrival_date_year,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,booking_changes,days_in_waiting_list,adr,required_car_parking_spaces,total_of_special_requests,length_stays,total_previous_bookings,arrival_date_month_April,arrival_date_month_August,arrival_date_month_December,arrival_date_month_February,arrival_date_month_January,arrival_date_month_July,arrival_date_month_June,arrival_date_month_March,arrival_date_month_May,arrival_date_month_November,arrival_date_month_October,arrival_date_month_September,meal_BB,meal_HB/FB,meal_SC,distribution_channel_Direct,distribution_channel_Other,distribution_channel_TA/TO,reserved_room_type_A,reserved_room_type_D,reserved_room_type_Other,assigned_room_type_A,assigned_room_type_D,assigned_room_type_Other,deposit_type_Deposit,deposit_type_No Deposit,company_40.0,company_Other,company_Undefined,customer_type_Other,customer_type_Transient,customer_type_Transient-Party
0,4.204692619390966,2016,20,8,1.0986122886681098,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.794550107149492,0.0,0.6931471805599453,1.791759469228055,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,3.091042453358316,2016,34,15,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0238805208462765,0.0,0.0,1.3862943611198906,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.59511985013459,2015,48,23,0.6931471805599453,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.2626798770413155,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,5.147494476813453,2017,34,22,1.0986122886681098,2.0794415416798357,2,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,5.198497031265826,0.0,0.6931471805599453,2.302585092994046,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0
0,3.4011973816621555,2017,34,24,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.720282993088596,0.0,0.6931471805599453,0.6931471805599453,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,5.771441123130016,2016,34,18,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.7535901911063645,0.0,0.6931471805599453,1.0986122886681098,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,0.6931471805599453,2016,39,22,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.68213122712422,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,4.23410650459726,2016,8,17,0.0,1.0986122886681098,2,0.0,0.0,0,0.6931471805599453,0.0,0.0,0.0,4.330733340286331,0.0,0.0,1.0986122886681098,0.6931471805599453,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,2.833213344056216,2015,39,25,1.0986122886681098,1.3862943611198906,1,0.0,0.0,0,0.0,0.0,0.0,0.0,5.14166355650266,0.0,0.0,1.791759469228055,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,5.5134287461649825,2016,24,6,0.6931471805599453,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.7535901911063645,0.0,0.6931471805599453,1.0986122886681098,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1
0,3.8501476017100584,2017,17,23,1.0986122886681098,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0826458300725275,0.0,0.6931471805599453,1.791759469228055,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,1.0986122886681098,2016,38,17,0.6931471805599453,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.557239652230542,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.442651256490317,2016,18,27,0.0,1.6094379124341003,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.667205576907544,0.0,0.6931471805599453,1.6094379124341003,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,3.4965075614664802,2016,14,31,0.6931471805599453,1.3862943611198906,3,0.0,0.0,0,0.0,0.0,0.0,0.0,5.01926462079431,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,6.049733455231958,2017,29,22,0.6931471805599453,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.748404354073999,0.0,0.6931471805599453,1.0986122886681098,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,1.9459101490553132,2017,13,29,0.0,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.384523514872469,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,6.251903883165888,2017,34,26,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.733299513698619,0.0,0.6931471805599453,1.3862943611198906,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,5.424950017481403,2017,28,9,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.709530201312334,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,4.454347296253507,2016,15,7,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.56954300834494,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.90527477843843,2017,23,7,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.709530201312334,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,4.219507705176107,2016,48,23,0.0,1.6094379124341003,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.493120682179469,0.0,1.0986122886681098,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.762173934797756,2017,12,24,0.0,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.51085950651685,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,4.990432586778736,2016,23,1,0.0,1.6094379124341003,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.618086411254637,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.860786223465865,2016,25,17,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.948759890378168,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,5.3612921657094255,2016,42,9,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.333755086000182,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,0.6931471805599453,2015,32,6,1.0986122886681098,2.0794415416798357,1,0.0,0.0,0,0.0,0.0,1.3862943611198906,0.0,4.110873864173311,0.0,0.0,2.302585092994046,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.6443908991413725,2017,20,15,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.976733742420574,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,2.995732273553991,2016,12,14,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.124388683570477,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.3694478524670215,2016,13,25,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.61512051684126,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,4.859812404361672,2017,21,21,1.0986122886681098,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.925803358579558,0.0,0.0,1.791759469228055,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,4.736198448394496,2017,20,20,1.0986122886681098,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,5.25227342804663,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,4.912654885736052,2017,26,30,0.0,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.795790545596741,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,4.0943445622221,2017,4,23,0.6931471805599453,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.394449154672439,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,5.303304908059076,2017,30,26,0.0,0.6931471805599453,3,0.0,0.0,0,0.0,0.0,1.0986122886681098,0.0,5.173320876373351,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,1.0986122886681098,2016,5,27,0.0,1.6094379124341003,2,0.0,0.0,0,0.0,0.0,0.0,0.0,3.8394523125933104,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,2.1972245773362196,2015,34,19,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.406719247264253,0.0,1.0986122886681098,1.3862943611198906,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0
0,4.330733340286331,2016,13,22,0.0,1.6094379124341003,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.695467823968872,0.6931471805599453,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0,5.099866427824199,2017,26,28,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.500920164614292,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0
1,3.8066624897703196,2016,12,13,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.375631227585021,0.0,0.6931471805599453,1.6094379124341003,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,2.6390573296152584,2017,33,16,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.081404364984463,0.0,0.0,1.0986122886681098,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.430816798843313,2017,22,29,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.500920164614292,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,3.9889840465642745,2016,44,29,0.6931471805599453,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.683056724645162,0.0,0.6931471805599453,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.0943445622221,2016,45,2,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.278054044290903,0.0,1.0986122886681098,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.159055299214529,2017,24,17,0.6931471805599453,0.6931471805599453,2,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,5.1298987149230735,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0
1,5.187385805840755,2016,18,28,0.0,1.3862943611198906,1,0.0,0.0,0,0.6931471805599453,0.0,0.0,3.8501476017100584,4.709530201312334,0.0,0.0,1.3862943611198906,0.6931471805599453,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,5.153291594497779,2016,31,28,0.0,1.0986122886681098,3,0.0,0.0,0,0.0,0.0,0.0,0.0,4.932313327320786,0.0,0.6931471805599453,1.0986122886681098,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0
0,2.1972245773362196,2017,1,7,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.525369115784536,0.6931471805599453,0.0,1.3862943611198906,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,2.4849066497880004,2016,33,12,1.0986122886681098,1.9459101490553132,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.941642422609304,0.0,0.0,2.1972245773362196,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,0.6931471805599453,2015,53,30,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.74493212836325,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.127134385045092,2017,4,25,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.394449154672439,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,4.499809670330265,2015,40,3,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.143134726391533,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,5.187385805840755,2017,28,13,1.0986122886681098,1.791759469228055,2,1.0986122886681098,0.0,0,0.0,0.0,0.6931471805599453,0.0,5.3706380281276624,0.0,1.3862943611198906,2.0794415416798357,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0
0,5.318119993844216,2016,41,6,1.0986122886681098,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.913757219119769,0.0,1.3862943611198906,1.791759469228055,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.087596335232384,2016,13,25,0.6931471805599453,1.0986122886681098,3,0.0,0.0,0,0.0,0.0,0.6931471805599453,4.624972813284271,4.875197323201151,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,2.833213344056216,2017,19,7,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0369526024136295,0.0,1.0986122886681098,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.343805421853684,2017,15,10,0.6931471805599453,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.480060374945247,0.0,0.6931471805599453,1.6094379124341003,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.9889840465642745,2016,12,15,1.0986122886681098,1.791759469228055,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.441709636835055,0.6931471805599453,0.6931471805599453,2.0794415416798357,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,1.0986122886681098,2017,4,23,0.6931471805599453,0.0,1,0.0,0.0,1,1.0986122886681098,2.3978952727983707,0.6931471805599453,0.0,3.828641396489095,0.0,0.0,0.6931471805599453,2.5649493574615367,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0
1,4.852030263919617,2016,19,6,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.666265285347902,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.044522437723423,2017,21,21,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.081404364984463,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,4.90527477843843,2017,20,19,0.6931471805599453,1.0986122886681098,3,0.0,0.0,0,0.0,0.0,0.0,0.0,5.293304824724492,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0
0,1.3862943611198906,2015,36,5,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.143134726391533,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,4.442651256490317,2016,14,1,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.480740107609915,0.0,0.6931471805599453,1.3862943611198906,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.746203190540153,2015,35,25,0.0,1.6094379124341003,2,0.0,0.0,0,0.6931471805599453,0.0,0.0,0.0,4.143134726391533,0.0,0.0,1.6094379124341003,0.6931471805599453,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,3.8918202981106265,2017,8,22,0.0,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.189654742026425,0.0,0.6931471805599453,1.0986122886681098,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,4.912654885736052,2016,22,22,1.0986122886681098,0.0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.5591262474866845,0.0,1.0986122886681098,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,1.6094379124341003,2017,13,27,0.6931471805599453,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.454347296253507,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,0.6931471805599453,2016,23,2,0.0,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.61512051684126,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0
0,3.970291913552122,2016,12,13,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,3.9512437185814275,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.971261839790462,2016,32,4,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.143134726391533,0.0,0.0,1.0986122886681098,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,1.3862943611198906,2015,52,22,1.0986122886681098,2.0794415416798357,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.22683374526818,0.0,0.0,2.302585092994046,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,1.9459101490553132,2016,24,8,0.0,0.6931471805599453,1,0.0,0.0,1,0.0,1.6094379124341003,0.0,0.0,4.189654742026425,0.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0
1,6.09807428216624,2016,49,1,0.0,1.3862943611198906,1,0.0,0.0,0,0.6931471805599453,0.0,0.0,3.6888794541139363,4.330733340286331,0.0,0.0,1.3862943611198906,0.6931471805599453,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,5.560681631015528,2016,19,5,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,4.110873864173311,4.51085950651685,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,4.8283137373023015,2016,23,30,1.0986122886681098,1.791759469228055,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.4880744141118445,0.0,0.0,2.0794415416798357,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.983606621708336,2015,36,31,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.394449154672439,0.0,0.6931471805599453,1.3862943611198906,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,5.3981627015177525,2017,3,20,1.0986122886681098,1.791759469228055,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.773223770984341,0.0,1.3862943611198906,2.0794415416798357,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.532599493153256,2016,32,6,0.6931471805599453,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.626442321263631,0.0,0.0,1.0986122886681098,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,0.6931471805599453,2016,44,25,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,1.0986122886681098,0.0,4.822939320964847,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.0943445622221,2016,45,2,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.278054044290903,0.0,1.0986122886681098,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.10594547390058,2017,20,15,0.6931471805599453,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.0,0.0,5.081404364984463,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,0.6931471805599453,2015,37,9,0.0,1.3862943611198906,1,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.51085950651685,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
0,5.66988092298052,2017,24,14,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.6931471805599453,1.0986122886681098,0.0,4.865224091322398,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.871201010907891,2017,20,15,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.10594547390058,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,3.9889840465642745,2016,26,24,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.189654742026425,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
