tx_price,beds,baths,sqft,year_built,lot_size,restaurants,groceries,nightlife,cafes,shopping,arts_entertainment,beauty_spas,active_life,median_age,married,college_grad,property_tax,insurance,median_school,num_schools,tx_year,Missing_lot_size,school_score,tax_per_sqft,exterior_walls_Brick,exterior_walls_Metal,exterior_walls_Missing,exterior_walls_Other,exterior_walls_Siding (Alum/Vinyl),exterior_walls_Wood,roof_Asphalt,roof_Composition,roof_Gravel/rock,roof_Missing,roof_Other,roof_Shake shingle,basement_1.0,basement_Missing
12.745197054748889,2,2,7.050122520269059,2005,8.38805371737392,4.189654742026425,2.1972245773362196,1.9459101490553132,2.0794415416798357,3.9512437185814275,1.9459101490553132,3.5263605246161616,3.58351893845611,3.5263605246161616,16.0,72.0,5.459585514144159,4.406719247264253,4.0,3.0,2006,True,12.0,0.184922338494012,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.923914877701906,2,2,7.050989447068045,1994,8.38805371737392,5.081404364984463,2.1972245773362196,3.2188758248682006,3.1780538303479458,4.543294782270004,2.3978952727983707,4.02535169073515,4.3694478524670215,3.5553480614894135,34.0,92.0,5.8664680569332965,4.812184355372417,9.0,3.0,2006,True,27.0,0.2664256569139171,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.841063561621608,2,2,7.052721049232323,2012,8.38805371737392,3.912023005428146,1.9459101490553132,1.6094379124341003,1.791759469228055,3.5263605246161616,0.6931471805599453,2.8903717578961645,3.258096538021482,3.332204510175204,38.0,35.0,5.730099782973574,4.543294782270004,5.0,3.0,2013,True,15.0,0.2357050173538299,0,0,0,0,1,0,0,0,0,1,0,0,1,0
12.884108726347916,2,2,7.055312843339752,2007,8.38805371737392,4.276666119016055,2.6390573296152584,1.791759469228055,2.6390573296152584,3.4657359027997265,2.5649493574615367,3.8918202981106265,3.367295829986474,3.4965075614664802,43.0,63.0,5.929589143389895,4.74493212836325,5.0,3.0,2013,True,15.0,0.28053222073887357,0,0,0,1,0,0,0,0,0,0,1,0,1,0
12.821260987319457,2,2,7.057897937411856,2005,8.38805371737392,4.343805421853684,1.3862943611198906,2.1972245773362196,2.5649493574615367,4.382026634673881,2.302585092994046,3.6109179126442243,3.5553480614894135,4.04305126783455,25.0,67.0,5.910796644040527,4.727387818712341,7.0,3.0,2012,True,21.0,0.2753322242311708,1,0,0,0,0,0,0,0,0,0,1,0,1,0
12.697654285929403,2,2,7.059617628291383,2005,8.38805371737392,4.189654742026425,2.1972245773362196,1.9459101490553132,2.0794415416798357,3.9512437185814275,1.9459101490553132,3.5263605246161616,3.58351893845611,3.5263605246161616,16.0,72.0,5.4116460518550396,4.356708826689592,4.0,3.0,2011,True,12.0,0.1754190272311841,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.560247968016562,2,2,7.062191632286556,1965,8.38805371737392,4.663439094112067,2.772588722239781,1.9459101490553132,2.6390573296152584,4.477336814478207,1.0986122886681098,3.295836866004329,2.70805020110221,3.6888794541139363,73.0,69.0,5.303304908059076,4.127134385045092,3.0,3.0,2005,True,9.0,0.15830767322029768,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.409017571151187,2,2,7.065613363597717,1984,8.38805371737392,4.59511985013459,2.9444389791664403,2.9444389791664403,2.9444389791664403,4.543294782270004,2.1972245773362196,3.912023005428146,3.044522437723423,3.970291913552122,33.0,53.0,5.365976015021851,4.174387269895637,3.0,3.0,2009,True,9.0,0.1672513038729564,1,0,0,0,0,0,0,0,1,0,0,0,1,0
12.449022745701502,2,2,7.065613363597717,1998,8.38805371737392,3.713572066704308,1.9459101490553132,1.3862943611198906,1.3862943611198906,3.6375861597263857,1.791759469228055,3.295836866004329,2.772588722239781,3.713572066704308,51.0,72.0,5.521460917862246,4.343805421853684,6.0,3.0,2010,True,18.0,0.19294864936824085,0,0,0,0,1,0,0,1,0,0,0,0,1,0
12.308182383129823,2,2,7.072421900537371,1986,8.38805371737392,5.1647859739235145,2.1972245773362196,3.4657359027997265,3.4339872044851463,5.598421958998375,3.367295829986474,5.10594547390058,4.276666119016055,3.5553480614894135,44.0,42.0,6.1779441140506,5.075173815233827,4.0,3.0,2000,True,12.0,0.34239692597891247,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.52543868763918,2,2,7.074963197966044,2003,8.38805371737392,4.219507705176107,2.1972245773362196,1.3862943611198906,2.0794415416798357,4.804021044733257,1.9459101490553132,3.7612001156935624,3.1354942159291497,3.5553480614894135,58.0,76.0,5.602118820879701,4.418840607796598,7.0,3.0,2003,True,21.0,0.20589143668682552,0,1,0,0,0,0,0,1,0,0,0,0,1,0
12.721888795877375,2,2,7.077498053569231,1989,7.0630481633881725,4.465908118654584,2.1972245773362196,1.9459101490553132,2.1972245773362196,3.871201010907891,1.791759469228055,3.784189633918261,2.833213344056216,3.5263605246161616,57.0,74.0,5.455321115357702,4.276666119016055,8.0,3.0,2006,False,24.0,0.17964342424672944,0,0,0,0,1,0,0,1,0,0,0,0,1,0
13.190023895035274,2,2,7.077498053569231,2006,8.38805371737392,5.293304824724492,2.302585092994046,3.6635616461296463,3.295836866004329,4.852030263919617,2.4849066497880004,4.290459441148391,4.430816798843313,3.6109179126442243,25.0,91.0,6.118097198041348,5.062595033026967,9.0,3.0,2012,True,27.0,0.32396676192718393,0,0,0,0,0,1,0,0,0,1,0,0,0,1
12.252388322107445,2,2,7.080867896690782,2001,8.38805371737392,3.2188758248682006,1.9459101490553132,1.6094379124341003,2.0794415416798357,3.4011973816621555,0.6931471805599453,2.995732273553991,2.4849066497880004,3.4657359027997265,57.0,95.0,5.713732805509369,4.532599493153256,8.0,3.0,2001,True,24.0,0.2265048990169146,0,1,0,0,0,0,0,1,0,0,0,0,1,0
12.345838935721968,2,2,7.085064293952548,2007,8.38805371737392,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,3.5553480614894135,67.0,61.0,5.53338948872752,4.174387269895637,8.5,2.0,2015,True,17.0,0.19163817844861644,0,0,1,0,0,0,0,1,0,0,0,0,0,1
12.409017571151187,2,2,7.086737934510577,1982,8.38805371737392,4.143134726391533,2.3978952727983707,1.791759469228055,2.0794415416798357,3.2188758248682006,1.791759469228055,3.9318256327243257,2.5649493574615367,4.04305126783455,24.0,66.0,5.541263545158426,4.356708826689592,5.0,3.0,2012,True,15.0,0.19272747795507134,1,0,0,0,0,0,0,0,1,0,0,0,1,0
12.448630513463613,2,2,7.086737934510577,2001,8.38805371737392,2.995732273553991,1.0986122886681098,0.0,0.6931471805599453,1.6094379124341003,0.6931471805599453,2.772588722239781,2.70805020110221,3.5263605246161616,53.0,74.0,5.673323267171493,4.31748811353631,8.5,2.0,2004,True,17.0,0.21726858687118894,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.897971547314246,2,2,7.0909098220799835,1954,8.38805371737392,3.6635616461296463,2.1972245773362196,1.791759469228055,1.6094379124341003,3.9512437185814275,2.3978952727983707,3.4339872044851463,3.367295829986474,3.4657359027997265,58.0,93.0,5.777652323222656,4.68213122712422,4.0,3.0,2012,True,12.0,0.23770370264553944,1,0,0,0,0,0,0,0,0,1,0,0,1,0
12.396697137361691,2,2,7.0909098220799835,1985,7.259116128097101,4.189654742026425,2.772588722239781,1.0986122886681098,1.9459101490553132,3.9512437185814275,0.6931471805599453,3.9512437185814275,3.258096538021482,3.713572066704308,68.0,63.0,5.556828061699537,4.3694478524670215,5.0,3.0,2010,False,15.0,0.19474407679251177,0,0,0,0,1,0,0,1,0,0,0,0,1,0
12.373754225584614,2,2,7.0909098220799835,2001,8.38805371737392,2.995732273553991,1.0986122886681098,0.0,0.6931471805599453,1.791759469228055,1.0986122886681098,2.772588722239781,2.833213344056216,3.5263605246161616,53.0,74.0,5.6240175061873385,4.276666119016055,8.5,2.0,2004,True,17.0,0.20701416938432612,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.861001210669146,2,2,7.091742115095153,2008,11.479410045632411,4.330733340286331,2.4849066497880004,2.3978952727983707,2.1972245773362196,4.5217885770490405,1.791759469228055,3.9889840465642745,3.713572066704308,3.828641396489095,60.0,71.0,6.0112671744041615,4.77912349311153,9.0,3.0,2011,False,27.0,0.29183662765892815,0,0,0,0,0,1,0,1,0,0,0,0,0,1
12.343662665771719,2,2,7.0925737159746784,1965,8.38805371737392,4.787491742782046,2.3978952727983707,3.295836866004329,3.258096538021482,5.214935757608986,2.6390573296152584,4.2626798770413155,3.6109179126442243,4.060443010546419,13.0,83.0,5.666426688112432,4.605170185988092,6.0,3.0,2002,True,18.0,0.21478928384435195,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.866182555987908,2,2,7.094234845924755,1995,8.38805371737392,3.7376696182833684,1.791759469228055,1.3862943611198906,1.6094379124341003,3.8501476017100584,1.0986122886681098,3.4657359027997265,2.833213344056216,3.713572066704308,64.0,77.0,5.940171252720432,4.7535901911063645,10.0,3.0,2012,True,30.0,0.2736724340122458,0,0,0,0,1,0,0,1,0,0,0,0,1,0
12.59473402514672,2,2,7.095064377287131,1987,8.38805371737392,3.8066624897703196,1.791759469228055,1.6094379124341003,2.0794415416798357,3.8501476017100584,1.3862943611198906,3.4965075614664802,2.6390573296152584,3.4657359027997265,61.0,38.0,5.389071729816501,4.204692619390966,4.0,3.0,2005,True,12.0,0.166287752165097,0,0,0,0,1,0,0,1,0,0,0,0,1,0
13.038983942375959,2,2,7.095064377287131,2005,9.178540059426386,4.990432586778736,2.0794415416798357,3.1354942159291497,3.044522437723423,4.382026634673881,2.3978952727983707,3.912023005428146,4.30406509320417,3.332204510175204,21.0,94.0,5.877735781779639,4.820281565605037,9.0,3.0,2010,False,27.0,0.2588470745906767,0,0,0,1,0,0,0,0,0,1,0,0,0,1
13.017005083966255,2,2,7.095893221097532,1985,8.38805371737392,5.209486152841421,2.3978952727983707,3.4657359027997265,3.258096538021482,4.6443908991413725,2.3978952727983707,4.1588830833596715,4.430816798843313,3.5263605246161616,21.0,99.0,5.963579343618446,4.90527477843843,9.0,3.0,2006,True,27.0,0.2789374820630296,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.756018977449113,2,2,7.103322062526113,2003,8.38805371737392,4.74493212836325,2.302585092994046,2.3978952727983707,2.833213344056216,4.624972813284271,2.3978952727983707,4.110873864173311,3.7376696182833684,3.4965075614664802,32.0,88.0,6.016157159698354,4.836281906951478,7.0,3.0,2005,True,21.0,0.29014816494697443,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.847929163278053,2,2,7.1049654482698426,2005,8.38805371737392,4.574710978503383,1.9459101490553132,2.4849066497880004,2.772588722239781,4.59511985013459,2.70805020110221,3.8918202981106265,3.713572066704308,3.970291913552122,42.0,63.0,6.091309882077698,4.90527477843843,7.0,3.0,2011,True,21.0,0.3092232427077131,1,0,0,0,0,0,0,0,0,0,1,0,1,0
12.53897064502647,2,2,7.105786129481271,2001,8.38805371737392,3.2188758248682006,1.9459101490553132,1.6094379124341003,2.0794415416798357,3.4011973816621555,0.6931471805599453,2.995732273553991,2.4849066497880004,3.4657359027997265,57.0,95.0,5.793013608384144,4.605170185988092,8.0,3.0,2003,True,24.0,0.2378137410620035,0,1,0,0,0,0,0,1,0,0,0,0,1,0
12.429220196836383,2,2,7.107425474110705,1994,8.38805371737392,2.833213344056216,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.791759469228055,0.0,2.5649493574615367,1.6094379124341003,3.6375861597263857,47.0,58.0,5.262690188904886,4.07753744390572,7.0,2.0,2004,True,14.0,0.14615628032588515,0,0,0,0,1,0,0,1,0,0,0,0,1,0
12.222221547269545,2,2,7.110696122978827,1999,7.084226422097916,2.772588722239781,1.0986122886681098,0.0,0.6931471805599453,3.912023005428146,0.0,1.791759469228055,2.772588722239781,3.6375861597263857,61.0,56.0,5.910796644040527,4.727387818712341,5.0,3.0,1999,False,15.0,0.2628669033320569,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.598084327438539,2,2,7.115582126184454,1997,8.38805371737392,3.58351893845611,1.0986122886681098,1.9459101490553132,1.791759469228055,3.6109179126442243,0.0,2.4849066497880004,1.9459101490553132,3.6109179126442243,61.0,64.0,5.541263545158426,4.356708826689592,7.0,3.0,2004,True,21.0,0.18772697536086258,0,0,0,0,1,0,0,1,0,0,0,0,1,0
13.173581068934055,2,2,7.1252830915107115,2006,8.38805371737392,5.293304824724492,2.302585092994046,3.6635616461296463,3.295836866004329,4.852030263919617,2.4849066497880004,4.290459441148391,4.430816798843313,3.6109179126442243,25.0,91.0,6.100318952020064,5.043425116919247,9.0,3.0,2008,True,27.0,0.3062288200525442,0,0,0,0,0,1,0,0,0,1,0,0,0,1
12.345838935721968,2,2,7.126890808898808,1998,8.38805371737392,3.8066624897703196,2.772588722239781,0.6931471805599453,1.6094379124341003,4.04305126783455,1.3862943611198906,3.091042453358316,1.9459101490553132,3.6375861597263857,62.0,55.0,5.308267697401205,4.127134385045092,4.0,3.0,2011,True,12.0,0.14977732724740778,0,0,0,0,1,0,0,1,0,0,0,0,1,0
13.332625923631754,2,2,7.130098510125578,2008,8.38805371737392,5.293304824724492,2.302585092994046,3.6635616461296463,3.258096538021482,4.844187086458591,2.5649493574615367,4.290459441148391,4.442651256490317,3.4011973816621555,15.0,82.0,6.293419278846481,5.236441962829949,9.0,3.0,2010,True,27.0,0.3595554068040865,0,0,0,0,0,1,0,0,0,1,0,0,0,1
13.091906231773164,2,2,7.133295954896068,2006,8.38805371737392,4.007333185232471,2.1972245773362196,1.9459101490553132,1.3862943611198906,3.8918202981106265,2.833213344056216,3.6375861597263857,3.8066624897703196,3.5263605246161616,35.0,72.0,6.0867747269123065,5.030437921392435,6.0,3.0,2007,True,18.0,0.30057779723853645,0,0,0,0,0,1,0,0,0,0,1,0,0,1
12.59473402514672,2,2,7.134093721192866,1992,8.38805371737392,3.5263605246161616,1.3862943611198906,1.9459101490553132,1.6094379124341003,3.9889840465642745,1.0986122886681098,3.4965075614664802,2.1972245773362196,3.4965075614664802,52.0,48.0,5.267858159063328,4.007333185232471,4.0,3.0,2005,True,12.0,0.1432604478226417,0,0,1,0,0,0,0,0,0,1,0,0,0,1
12.75130259456002,2,2,7.134890851565884,1998,8.38805371737392,4.382026634673881,2.302585092994046,1.6094379124341003,2.302585092994046,5.220355825078324,1.9459101490553132,3.912023005428146,3.258096538021482,3.5263605246161616,66.0,83.0,5.5053315359323625,4.31748811353631,7.0,3.0,2006,True,21.0,0.1784597769097317,1,0,0,0,0,0,0,0,0,0,0,1,1,0
12.456835254920371,2,2,7.136483208590247,1988,8.38805371737392,3.044522437723423,1.0986122886681098,0.6931471805599453,1.3862943611198906,2.8903717578961645,1.791759469228055,2.772588722239781,2.6390573296152584,3.828641396489095,65.0,76.0,5.602118820879701,4.418840607796598,5.0,3.0,2011,True,15.0,0.19471786481625833,0,0,0,0,0,1,0,1,0,0,0,0,1,0
12.608202196848836,2,2,7.142036574706803,1997,8.38805371737392,4.605170185988092,2.8903717578961645,2.9444389791664403,2.9444389791664403,4.543294782270004,2.1972245773362196,3.8501476017100584,2.995732273553991,3.8066624897703196,26.0,70.0,5.572154032177765,4.394449154672439,3.0,3.0,2012,True,9.0,0.1885045666910209,0,0,0,1,0,0,0,0,1,0,0,0,1,0
12.676079399771027,2,2,7.147559271189454,1996,8.38805371737392,3.4339872044851463,1.3862943611198906,1.3862943611198906,0.6931471805599453,2.8903717578961645,1.6094379124341003,2.6390573296152584,2.995732273553991,3.5263605246161616,35.0,83.0,5.598421958998375,4.418840607796598,5.0,3.0,2010,True,15.0,0.19211595438624227,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.676048149380394,2,2,7.161622002939187,1991,8.38805371737392,3.9318256327243257,0.6931471805599453,1.6094379124341003,2.0794415416798357,5.099866427824199,1.6094379124341003,3.5263605246161616,2.5649493574615367,3.713572066704308,40.0,74.0,5.703782474656201,4.5217885770490405,7.0,3.0,2011,True,21.0,0.20875481386211014,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.535379989788607,2,2,7.165493475060845,1984,8.38805371737392,4.59511985013459,2.9444389791664403,2.9444389791664403,2.9444389791664403,4.543294782270004,2.1972245773362196,3.912023005428146,3.044522437723423,3.970291913552122,33.0,53.0,5.572154032177765,4.382026634673881,3.0,3.0,2004,True,9.0,0.18451044584147705,1,0,0,0,0,0,0,0,1,0,0,0,1,0
12.850557278777309,2,2,7.166265974133638,1995,8.38805371737392,4.418840607796598,1.791759469228055,2.1972245773362196,2.3978952727983707,3.8918202981106265,2.0794415416798357,4.3694478524670215,3.4011973816621555,3.828641396489095,46.0,69.0,5.4680601411351315,4.418840607796598,7.0,3.0,2005,True,21.0,0.16752953932563527,0,0,0,1,0,0,0,0,0,1,0,0,0,1
12.999067423500716,2,2,7.174724309836376,1987,8.38805371737392,5.159055299214529,2.5649493574615367,3.4657359027997265,3.58351893845611,4.8283137373023015,2.6390573296152584,3.8918202981106265,4.23410650459726,3.8066624897703196,44.0,86.0,6.016157159698354,4.962844630259907,8.0,3.0,2011,True,24.0,0.27262677940093133,1,0,0,0,0,0,0,0,0,1,0,0,0,1
13.389333939650964,2,2,7.174724309836376,2005,8.38805371737392,5.313205979041787,2.70805020110221,3.784189633918261,3.4339872044851463,4.74493212836325,2.4849066497880004,4.543294782270004,4.499809670330265,3.5263605246161616,40.0,96.0,6.293419278846481,5.236441962829949,5.0,3.0,2012,True,15.0,0.34627623671783375,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.323860125621126,2,2,7.183111701743281,1973,8.38805371737392,4.382026634673881,2.8903717578961645,2.772588722239781,2.772588722239781,4.248495242049359,1.9459101490553132,3.828641396489095,3.332204510175204,3.828641396489095,47.0,54.0,5.568344503761097,4.382026634673881,3.0,3.0,2012,True,9.0,0.18092747507777587,1,0,0,0,0,0,0,0,0,1,0,0,1,0
13.171155446333852,2,2,7.186144304522325,1974,8.38805371737392,5.3230099791384085,2.4849066497880004,3.713572066704308,3.367295829986474,4.90527477843843,2.3978952727983707,4.31748811353631,4.382026634673881,3.6109179126442243,25.0,91.0,6.028278520230698,4.969813299576001,9.0,3.0,2006,True,27.0,0.27279914176007064,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.574185427296195,2,2,7.203405521083095,1982,8.38805371737392,4.564348191467836,2.9444389791664403,2.995732273553991,2.9444389791664403,4.532599493153256,1.9459101490553132,3.912023005428146,3.091042453358316,3.970291913552122,33.0,53.0,5.602118820879701,4.418840607796598,3.0,3.0,2014,True,9.0,0.18318988160197128,1,0,0,0,0,0,0,0,1,0,0,0,1,0
12.82396003700373,2,2,7.205635176410364,2004,8.38805371737392,4.624972813284271,2.302585092994046,2.0794415416798357,2.9444389791664403,4.61512051684126,1.791759469228055,3.6375861597263857,3.4657359027997265,3.4965075614664802,34.0,50.0,5.910796644040527,4.727387818712341,4.0,3.0,2009,True,12.0,0.24169258895305196,1,0,0,0,0,0,0,0,0,0,1,0,1,0
12.429220196836383,2,2,7.207118856207756,2004,8.38805371737392,1.0986122886681098,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,1.791759469228055,3.7376696182833684,70.0,65.0,5.5053315359323625,4.248495242049359,3.0,3.0,2012,True,9.0,0.16699701843779619,0,0,1,0,0,0,0,0,0,1,0,0,0,1
12.706850963741102,2,2,7.208600337960199,1993,7.752335163302292,3.6888794541139363,1.6094379124341003,1.0986122886681098,1.791759469228055,2.9444389791664403,1.0986122886681098,3.1780538303479458,2.5649493574615367,3.6109179126442243,66.0,73.0,5.616771097666572,4.430816798843313,8.0,3.0,2013,False,24.0,0.18478764928914812,0,0,0,0,1,0,0,1,0,0,0,0,1,0
12.671380893706852,2,2,7.213031659834869,1999,8.38805371737392,2.5649493574615367,1.0986122886681098,0.0,0.0,1.791759469228055,1.0986122886681098,2.1972245773362196,2.0794415416798357,3.5553480614894135,88.0,36.0,5.493061443340548,4.23410650459726,8.0,2.0,2006,True,16.0,0.1642136578258791,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.495007682693725,2,2,7.215975002651466,1967,8.38805371737392,1.6094379124341003,0.6931471805599453,1.0986122886681098,0.0,2.4849066497880004,0.6931471805599453,2.1972245773362196,0.6931471805599453,3.8066624897703196,77.0,56.0,5.472270673671475,4.290459441148391,9.0,3.0,2010,True,27.0,0.16064216948491472,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.429220196836383,2,2,7.215975002651466,1983,7.313886831633462,2.6390573296152584,1.9459101490553132,0.0,1.3862943611198906,3.1354942159291497,0.0,1.3862943611198906,1.9459101490553132,3.7612001156935624,66.0,56.0,5.594711379601839,4.418840607796598,3.0,3.0,2011,False,9.0,0.17986756783238791,0,0,0,0,1,0,0,1,0,0,0,0,1,0
13.26789127336927,2,2,7.227662498728654,2006,8.38805371737392,4.007333185232471,2.1972245773362196,1.9459101490553132,1.3862943611198906,3.8918202981106265,2.833213344056216,3.6375861597263857,3.8066624897703196,3.5263605246161616,35.0,72.0,6.133398042996649,5.075173815233827,6.0,3.0,2006,True,18.0,0.28840855268714677,0,0,0,0,0,1,0,0,0,1,0,0,0,1
12.861001210669146,2,2,7.232733136177615,1944,8.38805371737392,4.189654742026425,2.5649493574615367,2.5649493574615367,2.1972245773362196,3.6888794541139363,2.9444389791664403,3.8066624897703196,3.828641396489095,3.5263605246161616,35.0,87.0,5.7430031878094825,4.6913478822291435,6.0,3.0,2012,True,18.0,0.20283754354724148,1,0,0,0,0,0,0,0,0,1,0,0,1,0
12.258835859057058,2,2,7.236339342754344,1994,8.38805371737392,4.04305126783455,2.0794415416798357,2.302585092994046,1.9459101490553132,4.219507705176107,1.9459101490553132,3.713572066704308,3.7376696182833684,3.6109179126442243,36.0,90.0,5.8522024797744745,4.795790545596741,9.0,3.0,1995,True,27.0,0.22314355131420976,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.522710182912336,2,2,7.237059026124737,1979,8.38805371737392,4.48863636973214,2.8903717578961645,2.9444389791664403,2.9444389791664403,4.48863636973214,1.9459101490553132,3.871201010907891,3.258096538021482,4.0943445622221,54.0,57.0,5.493061443340548,4.30406509320417,3.0,3.0,2012,True,9.0,0.1606092598666701,1,0,0,0,0,0,0,0,0,0,1,0,1,0
